term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,DESN,336,DESN 336,ADV VISUALIZATION 3D MODELING,3,,01,5603,Spring_2026|DESN 336|01|5603,FALSE,\N,306,ACT,TuTh,1-3:45PM,,ONLINE-ONLY,Hedden D,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,336,DESN 336,ADV VISUALIZATION 3D MODELING,3,,03,7075,Spring_2026|DESN 336|03|7075,FALSE,\N,"306,1",ACT,TuTh,7-9:45PM,,ONLINE-ONLY,Cusolito A,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,336,DESN 336,ADV VISUALIZATION 3D MODELING,3,,04,12611,Spring_2026|DESN 336|04|12611,FALSE,\N,306,ACT,TuTh,4-6:45PM,available,ONLINE-ONLY,Hedden D,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,340,DESN 340,INT. DESIGN PROCESS & THEORY,3,,03,7890,Spring_2026|DESN 340|03|7890,FALSE,\N,310,ACT,TuTh,9-11:45AM,available,DESN-111,Perez E,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,340,DESN 340,INT. DESIGN PROCESS & THEORY,3,,04,9639,Spring_2026|DESN 340|04|9639,FALSE,\N,310,ACT,TuTh,1-3:45PM,available,DESN-103,Dominguez V,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,341B,DESN 341B,INTERIOR DESIGN,4,,01,1196,Spring_2026|DESN 341B|01|1196,FALSE,\N,"1,15,310",ACT,TuTh,1-4:45PM,,DESN-135,Griffith B,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,DESN,341B,DESN 341B,INTERIOR DESIGN,4,,02,3772,Spring_2026|DESN 341B|02|3772,FALSE,\N,"1,15,310",ACT,MW,1-4:45PM,,DESN-135,Johnson A,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,DESN,343,DESN 343,ADVANCED DRAFTING & DETAILING,3,,01,2157,Spring_2026|DESN 343|01|2157,FALSE,\N,"1,15,311",ACT,TuTh,9-11:45AM,,DESN-135,Andrade M,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,343,DESN 343,ADVANCED DRAFTING & DETAILING,3,,01,\N,Spring_2026|DESN 343|01|NOCLASS|e6c4b03033fed22c,FALSE,\N,,,TuTh,9-11:45AM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,343,DESN 343,ADVANCED DRAFTING & DETAILING,3,,03,8044,Spring_2026|DESN 343|03|8044,FALSE,\N,"311,1,15",ACT,MW,9-11:45AM,,DESN-135,Andrade M,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,343,DESN 343,ADVANCED DRAFTING & DETAILING,3,,03,\N,Spring_2026|DESN 343|03|NOCLASS|bd1300a3c2904feb,FALSE,\N,,,MW,5-7:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,344A,DESN 344A,DISPLAY & EXHIBITION DESIGN,3,,03,12338,Spring_2026|DESN 344A|03|12338,FALSE,\N,309,ACT,MW,4-6:45PM,,ONLINE-ONLY,Woelfel W,Class instruction is: Online - Mixed Meet Times.
Spring_2026,DESN,344A,DESN 344A,DISPLAY & EXHIBITION DESIGN,3,,03,\N,Spring_2026|DESN 344A|03|NOCLASS|955af5b1fed973e2,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,344B,DESN 344B,DISPLAY & EXHIBITION DESIGN,3,,03,12337,Spring_2026|DESN 344B|03|12337,FALSE,\N,309,ACT,MW,4-6:45PM,available,ONLINE-ONLY,Woelfel W,Class instruction is: Online - Mixed Meet Times.
Spring_2026,DESN,344B,DESN 344B,DISPLAY & EXHIBITION DESIGN,3,,03,\N,Spring_2026|DESN 344B|03|NOCLASS|993da6f5a225b452,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,346,DESN 346,COMPUTER AIDED DESIGN 3D MODEL,3,,01,4132,Spring_2026|DESN 346|01|4132,FALSE,\N,"1,15,311",ACT,TuTh,4-6:45PM,,DESN-103,Char K,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,346,DESN 346,COMPUTER AIDED DESIGN 3D MODEL,3,,01,\N,Spring_2026|DESN 346|01|NOCLASS|651c2af03a68fb22,FALSE,\N,,,TuTh,4-6:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,356,DESN 356,ADV 3D COMPUTER-AIDED DESIGN,3,,01,4163,Spring_2026|DESN 356|01|4163,FALSE,\N,306,ACT,MW,1-3:45PM,available,ONLINE-ONLY,Rivera J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,360A,DESN 360A,ENVIRONMNTL COMMUNICATN DESIGN,3,,01,6433,Spring_2026|DESN 360A|01|6433,FALSE,\N,306,ACT,MW,1-3:45PM,available,ONLINE-ONLY,Kleinpeter J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,360A,DESN 360A,ENVIRONMNTL COMMUNICATN DESIGN,3,,02,12766,Spring_2026|DESN 360A|02|12766,FALSE,\N,306,ACT,MW,1-3:45PM,,ONLINE-ONLY,Satterfield D,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,360B,DESN 360B,ADV ENVIRON COMMUNICATN DESIGN,3,,01,4048,Spring_2026|DESN 360B|01|4048,FALSE,\N,309,ACT,TuTh,1-3:45PM,,ONLINE-ONLY,Kleinpeter J,Class instruction is: Online - Mixed Meet Times.
Spring_2026,DESN,360B,DESN 360B,ADV ENVIRON COMMUNICATN DESIGN,3,,01,\N,Spring_2026|DESN 360B|01|NOCLASS|b208f8319c31f54f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Kleinpeter J,additional meeting detail
Spring_2026,DESN,360B,DESN 360B,ADV ENVIRON COMMUNICATN DESIGN,3,,03,7017,Spring_2026|DESN 360B|03|7017,FALSE,\N,309,ACT,TuTh,1-3:45PM,,ONLINE-ONLY,Kleinpeter J,Class instruction is: Online - Mixed Meet Times.
Spring_2026,DESN,360B,DESN 360B,ADV ENVIRON COMMUNICATN DESIGN,3,,03,\N,Spring_2026|DESN 360B|03|NOCLASS|9bd208dd6768abb8,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Kleinpeter J,additional meeting detail
Spring_2026,DESN,366,DESN 366,ADVANCED 3D DIGITAL MODELING,2,,01,6607,Spring_2026|DESN 366|01|6607,FALSE,\N,311,ACT,TuTh,7-8:45PM,,DESN-103,Char K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,DESN,366,DESN 366,ADVANCED 3D DIGITAL MODELING,2,,01,\N,Spring_2026|DESN 366|01|NOCLASS|6ea642c2043ae9d1,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,367,DESN 367,HIST & THEORY OF ARCHITECTURE,3,"GE: 3UD (UDC), 4UD (UDD)",02,10991,Spring_2026|DESN 367|02|10991,FALSE,\N,307,LEC,W,2-3:15PM,,ET-229,Kowalski A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,DESN,367,DESN 367,HIST & THEORY OF ARCHITECTURE,3,"GE: 3UD (UDC), 4UD (UDD)",02,\N,Spring_2026|DESN 367|02|NOCLASS|45988b9f87df8686,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Kowalski A,additional meeting detail
Spring_2026,DESN,368,DESN 368,HISTORY & THEORY OF DESIGN,3,"GE: 3UD (UDC), 4UD (UDD)",01,2412,Spring_2026|DESN 368|01|2412,FALSE,\N,"17,306",LEC,MW,7-8:15PM,,ONLINE-ONLY,Tredway T,"Class instruction is: Synch. Online - Meet Times.Seating will be reserved for pre Design and Design Majors in the Design Department (BFA, BA and BS) only from 10/06/25-02/3/26."
Spring_2026,DESN,368,DESN 368,HISTORY & THEORY OF DESIGN,3,"GE: 3UD (UDC), 4UD (UDD)",02,8029,Spring_2026|DESN 368|02|8029,FALSE,\N,311,LEC,TuTh,5:30-6:45PM,,ONLINE-ONLY,Tredway T,"Class instruction is: Synch. Online - Meet Times.Seating will be reserved for pre Design and Design Majors in the Design Department (BFA, BA and BS) only from 10/06/25-2/3/26."
Spring_2026,DESN,369,DESN 369,HIST FURNITRE & DECORATVE ARTS,3,"GE: 3UD (UDC), 4UD (UDD)",02,10779,Spring_2026|DESN 369|02|10779,FALSE,\N,,LEC,TuTh,2-3:15PM,,HHS1-201,Kowalski A,Class instruction is: Hybrid(Face to Face & Async).20 seats are reserved for Interior Design students from 10/06/25-2/03/26. Another 20 seats are reserved for Design students from 10/6/25-2/03/26.
Spring_2026,DESN,369,DESN 369,HIST FURNITRE & DECORATVE ARTS,3,"GE: 3UD (UDC), 4UD (UDD)",02,\N,Spring_2026|DESN 369|02|NOCLASS|653ab649666891e7,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Kowalski A,additional meeting detail
Spring_2026,DESN,369,DESN 369,HIST FURNITRE & DECORATVE ARTS,3,"GE: 3UD (UDC), 4UD (UDD)",03,11003,Spring_2026|DESN 369|03|11003,FALSE,\N,307,LEC,M,2-3:15PM,,ET-229,Kowalski A,Class instruction is: Hybrid(Face to Face & Async).20 seats are reserved for Interior Design students from 10/06/25-2/03/26. Another 20 seats are reserved for Design students from 10/6/25-2/03/26.
Spring_2026,DESN,369,DESN 369,HIST FURNITRE & DECORATVE ARTS,3,"GE: 3UD (UDC), 4UD (UDD)",03,\N,Spring_2026|DESN 369|03|NOCLASS|47c4ba4485150d26,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Kowalski A,additional meeting detail
Spring_2026,DESN,431B,DESN 431B,ADVANCED INDUSTRIAL DESIGN,4,,01,1197,Spring_2026|DESN 431B|01|1197,FALSE,\N,"15,311",ACT,F,9-5:45PM,,DESN-108,Beach M,Department Consent RequiredClass instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,431B,DESN 431B,ADVANCED INDUSTRIAL DESIGN,4,,01,\N,Spring_2026|DESN 431B|01|NOCLASS|67e0592c07c6a3f3,FALSE,\N,,,F,9-5:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,431B,DESN 431B,ADVANCED INDUSTRIAL DESIGN,4,,02,5133,Spring_2026|DESN 431B|02|5133,FALSE,\N,"15,311",ACT,F,9-5:45PM,,DESN-125,Bell J,Department Consent RequiredClass instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,431B,DESN 431B,ADVANCED INDUSTRIAL DESIGN,4,,02,\N,Spring_2026|DESN 431B|02|NOCLASS|3e7fa2944e685510,FALSE,\N,,,F,9-5:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,441B,DESN 441B,ADVANCED INTERIOR DESIGN,4,,01,2419,Spring_2026|DESN 441B|01|2419,FALSE,\N,"15,310",ACT,MW,1-4:45PM,,DESN-122,Dominguez V,Department Consent RequiredClass instruction is: Face to Face - On Campus.
