term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,THEA,333,THEA 333,INTRO DESIGN FOR LIVE PERFRMNC,3,,01,8838,Spring_2026|THEA 333|01|8838,FALSE,\N,,LEC,TuTh,11-12:15PM,,TA-135,MacDonald E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,340,THEA 340,THEA ARTS ACTIVITY-CREW,1,,01,3428,Spring_2026|THEA 340|01|3428,FALSE,\N,,ACT,NA,NA,available,TA-120,Zediker A,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,344,THEA 344,THEATRICAL MAKEUP DESIGN,3,,01,7756,Spring_2026|THEA 344|01|7756,FALSE,\N,,LEC,M,11-12:50PM,,TA-031,Baizer G,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,344,THEA 344,THEATRICAL MAKEUP DESIGN,3,,02,7757,Spring_2026|THEA 344|02|7757,FALSE,\N,,ACT,W,11-12:50PM,,TA-031,Baizer G,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,365,THEA 365,IMPROVISATION AND COMEDY,3,,01,7713,Spring_2026|THEA 365|01|7713,FALSE,\N,,LEC,M,11-12:50PM,,TA-024,Nathan J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,365,THEA 365,IMPROVISATION AND COMEDY,3,,02,7714,Spring_2026|THEA 365|02|7714,FALSE,\N,,ACT,W,11-12:50PM,,TA-024,Nathan J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,374,THEA 374,FUNDAMENTALS OF DIRECTING,3,,01,2671,Spring_2026|THEA 374|01|2671,FALSE,\N,311,LEC,M,1-2:50PM,,TA-024,Janisheski J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,374,THEA 374,FUNDAMENTALS OF DIRECTING,3,,02,4094,Spring_2026|THEA 374|02|4094,FALSE,\N,311,ACT,W,1-2:50PM,,TA-024,Janisheski J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,375,THEA 375,INTERMEDIATE DIRECTING,3,,01,8841,Spring_2026|THEA 375|01|8841,FALSE,\N,,LEC,M,3-4:50PM,available,TA-024,Janisheski J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,375,THEA 375,INTERMEDIATE DIRECTING,3,,02,8842,Spring_2026|THEA 375|02|8842,FALSE,\N,,ACT,W,3-4:50PM,available,TA-024,Janisheski J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,410B,THEA 410B,THEA ARTS ACTIVITY-CAST,1,,01,3341,Spring_2026|THEA 410B|01|3341,FALSE,\N,,ACT,NA,NA,available,TA-120,Greer J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,411,THEA 411,PROF SKILLS FOR THEATRE ARTIST,3,,01,5567,Spring_2026|THEA 411|01|5567,FALSE,\N,310,LEC,MW,9:30-10:45AM,,TA-135,Janisheski J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,412,THEA 412,MUSICAL THEATRE PERFORMANCE,3,,01,8844,Spring_2026|THEA 412|01|8844,FALSE,\N,,LEC,Tu,3:30-5:20PM,available,TA-131,Richardson J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,412,THEA 412,MUSICAL THEATRE PERFORMANCE,3,,02,8845,Spring_2026|THEA 412|02|8845,FALSE,\N,,ACT,Th,3:30-5:20PM,available,TA-131,Richardson J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,413,THEA 413,ACTING FOR THE CAMERA,3,,01,7705,Spring_2026|THEA 413|01|7705,FALSE,\N,,ACT,W,1-2:50PM,,TA-241,Hutchman R,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,413,THEA 413,ACTING FOR THE CAMERA,3,,02,10888,Spring_2026|THEA 413|02|10888,FALSE,\N,,LEC,M,1-2:50PM,,TA-241,Hutchman R,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,414,THEA 414,POETIC LANGUAGE IN PERFORMANCE,3,,01,8847,Spring_2026|THEA 414|01|8847,FALSE,\N,,ACT,W,9-10:50AM,available,TA-024,O'Gorman H,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,414,THEA 414,POETIC LANGUAGE IN PERFORMANCE,3,,02,10889,Spring_2026|THEA 414|02|10889,FALSE,\N,,LEC,M,9-10:50AM,available,TA-024,O'Gorman H,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,415,THEA 415,PREPARING PROFESSIONAL ACTOR,3,,01,10310,Spring_2026|THEA 415|01|10310,FALSE,\N,,LEC,Tu,12:30-2:20PM,,TA-037,O'Gorman H,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,415,THEA 415,PREPARING PROFESSIONAL ACTOR,3,,02,10309,Spring_2026|THEA 415|02|10309,FALSE,\N,,ACT,Th,12:30-2:20PM,,TA-037,O'Gorman H,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,421K,THEA 421K,RELIG/SPIRIT AMERICAN THEATRE,3,,01,10679,Spring_2026|THEA 421K|01|10679,FALSE,\N,,SEM,MW,11-12:15PM,available,TA-135,Gibbs M,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,425,THEA 425,THEATRE AND CINEMA,3,GE: 3UD (UDC),01,12709,Spring_2026|THEA 425|01|12709,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Bange C,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,THEA,426,THEA 426,DRAMATIC THEORY & CRITICISM,3,,01,5465,Spring_2026|THEA 426|01|5465,FALSE,\N,311,LEC,TuTh,12:30-1:45PM,,TA-133,Trujillo Centeno A,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,426,THEA 426,DRAMATIC THEORY & CRITICISM,3,,02,7653,Spring_2026|THEA 426|02|7653,FALSE,\N,,LEC,MW,9:30-10:45AM,,TA-133,Trujillo Centeno A,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,440,THEA 440,THEA ARTS ACTIVITY-CREW,1,,01,3429,Spring_2026|THEA 440|01|3429,FALSE,\N,,ACT,NA,NA,available,TA-120,LeBank E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,443,THEA 443,SPECIAL APPS THEATRICAL MAKEUP,3,,03,12698,Spring_2026|THEA 443|03|12698,FALSE,\N,310,LEC,M,1-2:50PM,available,TA-031,Baizer G,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,443,THEA 443,SPECIAL APPS THEATRICAL MAKEUP,3,,04,12699,Spring_2026|THEA 443|04|12699,FALSE,\N,310,ACT,W,1-2:50PM,available,TA-031,Baizer G,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,446,THEA 446,COSTUME DESIGN,3,,01,1763,Spring_2026|THEA 446|01|1763,FALSE,\N,"1,311",LEC,M,3-4:50PM,,TA-027,MacDonald E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,446,THEA 446,COSTUME DESIGN,3,,02,2311,Spring_2026|THEA 446|02|2311,FALSE,\N,"180,311",ACT,W,3-4:50PM,,TA-027,MacDonald E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,448,THEA 448,THEATRE & EVENT LIGHTING DESIG,3,,01,5702,Spring_2026|THEA 448|01|5702,FALSE,\N,311,LEC,M,1-2:50PM,,TA-023,Carter M,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,448,THEA 448,THEATRE & EVENT LIGHTING DESIG,3,,02,5703,Spring_2026|THEA 448|02|5703,FALSE,\N,311,ACT,W,1-2:50PM,,TA-023,Carter M,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,452,THEA 452,INTERMED DRAFTING/DIG RENDRING,3,,01,8867,Spring_2026|THEA 452|01|8867,FALSE,\N,,LEC,M,9-10:50AM,,TA-023,Mandel R,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,452,THEA 452,INTERMED DRAFTING/DIG RENDRING,3,,02,8868,Spring_2026|THEA 452|02|8868,FALSE,\N,,ACT,W,9-10:50AM,,TA-023,Mandel R,Class instruction is: Face to Face - On Campus.
