term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,PSY,356,PSY 356,PERSONALITY,3,GE: 4UD (UDD),01,1704,Spring_2026|PSY 356|01|1704,FALSE,\N,"1,310",LEC,MW,11-12:15PM,,PSY-150,Iversen A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,356,PSY 356,PERSONALITY,3,GE: 4UD (UDD),02,1705,Spring_2026|PSY 356|02|1705,FALSE,\N,"1,305",LEC,NA,NA,,ONLINE-ONLY,Cowan R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,356,PSY 356,PERSONALITY,3,GE: 4UD (UDD),03,3114,Spring_2026|PSY 356|03|3114,FALSE,\N,"1,305",LEC,NA,NA,,ONLINE-ONLY,Ritt-Olson A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,356,PSY 356,PERSONALITY,3,GE: 4UD (UDD),04,3687,Spring_2026|PSY 356|04|3687,FALSE,\N,"1,305",LEC,NA,NA,,ONLINE-ONLY,Cowan R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,356,PSY 356,PERSONALITY,3,GE: 4UD (UDD),05,8515,Spring_2026|PSY 356|05|8515,FALSE,\N,"1,305",LEC,NA,NA,,ONLINE-ONLY,Ritt-Olson A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,361,PSY 361,CHILD & ADOLESCENT DEVELOPMENT,3,GE: 4UD (UDD),01,3854,Spring_2026|PSY 361|01|3854,FALSE,\N,"1,310",LEC,MW,11-12:15PM,,COB-140A,O'Leary B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,361,PSY 361,CHILD & ADOLESCENT DEVELOPMENT,3,GE: 4UD (UDD),02,6722,Spring_2026|PSY 361|02|6722,FALSE,\N,310,LEC,MW,3:30-4:45PM,,PSY-153,O'Leary B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,363,PSY 363,DEVELOPMENTAL PSYCHOPATHOLOGY,3,,01,6723,Spring_2026|PSY 363|01|6723,FALSE,\N,310,LEC,MW,2-3:15PM,,PSY-155,O'Leary B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,365,PSY 365,EMERGING ADULTHOOD TO AGING,3,,01,4790,Spring_2026|PSY 365|01|4790,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,PSY-153,Gutierrez B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,365,PSY 365,EMERGING ADULTHOOD TO AGING,3,,02,5936,Spring_2026|PSY 365|02|5936,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Gutierrez B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,370,PSY 370,ABNORMAL PSYCHOLOGY,3,GE: 4UD (UDD),01,1706,Spring_2026|PSY 370|01|1706,FALSE,\N,"1,310",LEC,MW,12:30-1:45PM,available,PSY-150,O'Leary B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,370,PSY 370,ABNORMAL PSYCHOLOGY,3,GE: 4UD (UDD),02,5126,Spring_2026|PSY 370|02|5126,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Span S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,370,PSY 370,ABNORMAL PSYCHOLOGY,3,GE: 4UD (UDD),03,3688,Spring_2026|PSY 370|03|3688,FALSE,\N,"1,310",LEC,F,11-1:45PM,,PSY-150,Bloom K,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,370,PSY 370,ABNORMAL PSYCHOLOGY,3,GE: 4UD (UDD),04,7360,Spring_2026|PSY 370|04|7360,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Span S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,370,PSY 370,ABNORMAL PSYCHOLOGY,3,GE: 4UD (UDD),05,7445,Spring_2026|PSY 370|05|7445,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Span S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,370,PSY 370,ABNORMAL PSYCHOLOGY,3,GE: 4UD (UDD),06,8505,Spring_2026|PSY 370|06|8505,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Span S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,370,PSY 370,ABNORMAL PSYCHOLOGY,3,GE: 4UD (UDD),07,10545,Spring_2026|PSY 370|07|10545,FALSE,\N,"34,306",LEC,TuTh,9:30-10:45AM,,ONLINE-ONLY,Siders C,Honors SectionClass instruction is: Synch. Online - Meet Times.
Spring_2026,PSY,373,PSY 373,INTRO TO CLINICAL PSYCHOLOGY,3,,01,3353,Spring_2026|PSY 373|01|3353,FALSE,\N,310,LEC,Tu,2-4:45PM,,PSY-234,Fiebert M,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,373,PSY 373,INTRO TO CLINICAL PSYCHOLOGY,3,,02,7524,Spring_2026|PSY 373|02|7524,FALSE,\N,310,LEC,TuTh,2-3:15PM,,PSY-148,Frecknall P,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,375,PSY 375,COMMUNITY PSYCHOLOGY,3,GE: 4UD (UDD),01,5948,Spring_2026|PSY 375|01|5948,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,PSY-148,Lohmann A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,375,PSY 375,COMMUNITY PSYCHOLOGY,3,GE: 4UD (UDD),02,5949,Spring_2026|PSY 375|02|5949,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,available,PSY-148,Lohmann A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,378,PSY 378,HEALTH PSYCHOLOGY,3,GE: 2UD/5UD (UDB),01,4951,Spring_2026|PSY 378|01|4951,FALSE,\N,306,LEC,MW,2-3:15PM,,ONLINE-ONLY,Williams K,Class instruction is: Synch. Online - Meet Times.
