term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,POSC,486,POSC 486,NATIONAL SECURITY POLICIES,3,,01,6745,Spring_2026|POSC 486|01|6745,FALSE,\N,310,LEC,MW,11-12:15PM,,SPA-029C,Shurtz R,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,491H,POSC 491H,HONORS RESEARCH,3,,01,3117,Spring_2026|POSC 491H|01|3117,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perkins K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,492H,POSC 492H,HONORS THESIS,3,,01,1672,Spring_2026|POSC 492H|01|1672,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perkins K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,496,POSC 496,WASHINGTON CENTER INTERNSHIP,3,,01,1673,Spring_2026|POSC 496|01|1673,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mahoney C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,498,POSC 498,PRACTICUM IN POLITICS,1,,01,1674,Spring_2026|POSC 498|01|1674,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mahoney C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,499,POSC 499,READINGS & CONFERENCE POL SCI,1,,01,1675,Spring_2026|POSC 499|01|1675,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,499,POSC 499,READINGS & CONFERENCE POL SCI,1,,20,6043,Spring_2026|POSC 499|20|6043,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mendez Garcia M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,525,POSC 525,SEMINAR POL THEORY,3,,01,10402,Spring_2026|POSC 525|01|10402,FALSE,\N,310,SEM,Tu,5-7:45PM,available,SPA-212,Commissiong A,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,590,POSC 590,ADVANCED STUDY,3,,01,1678,Spring_2026|POSC 590|01|1678,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,590,POSC 590,ADVANCED STUDY,3,,03,6044,Spring_2026|POSC 590|03|6044,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mendez Garcia M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,599,POSC 599,GRADUATE STUDIES,3,,01,1681,Spring_2026|POSC 599|01|1681,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,599,POSC 599,GRADUATE STUDIES,3,,18,6045,Spring_2026|POSC 599|18|6045,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mendez Garcia M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,615,POSC 615,S TOPICS COMPARATIVE POLITICS,3,,01,10403,Spring_2026|POSC 615|01|10403,FALSE,\N,310,SEM,Th,5-7:45PM,available,SPA-212,Haesly R,Department Consent RequiredNatl & Popl in Global PerspectClass instruction is: Face to Face - On Campus.Title: Nationalism and Populism in Global Perspective
Spring_2026,POSC,646,POSC 646,S TOPICS LAW AND POLITICS,3,,01,10401,Spring_2026|POSC 646|01|10401,FALSE,\N,310,SEM,W,5-7:45PM,available,SPA-211,Whitehead J,"Courts, Judges & American DemClass instruction is: Face to Face - On Campus.Title: Courts, Judges, and American Democracy"
Spring_2026,POSC,695,POSC 695,COLLEGE TEACHING PRACTICUM,3,,01,1816,Spring_2026|POSC 695|01|1816,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perkins K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,697,POSC 697,DIRECTED RESEARCH,3,,01,1685,Spring_2026|POSC 697|01|1685,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,697,POSC 697,DIRECTED RESEARCH,3,,03,6047,Spring_2026|POSC 697|03|6047,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mendez Garcia M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,697,POSC 697,DIRECTED RESEARCH,3,,18,5696,Spring_2026|POSC 697|18|5696,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perkins K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,697,POSC 697,DIRECTED RESEARCH,3,,19,9461,Spring_2026|POSC 697|19|9461,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Yildiz E,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,698,POSC 698,THESIS,3,,01,1689,Spring_2026|POSC 698|01|1689,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
