term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),74,9254,Spring_2026|COMM 130|74|9254,FALSE,\N,"310,27",SEM,MW,11-12:15PM,,LA2-107,Kuczynski S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),75,9261,Spring_2026|COMM 130|75|9261,FALSE,\N,"310,27",SEM,TuTh,9:30-10:45AM,,LA3-108,Lyrse B,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),77,10400,Spring_2026|COMM 130|77|10400,FALSE,\N,"27,310,34",SEM,MW,8-9:15AM,,HC-132,Davie A,Honors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),78,12549,Spring_2026|COMM 130|78|12549,TRUE,\N,"310,27",SEM,MW,12:30-1:45PM,,HC-134,Muench J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),79,12551,Spring_2026|COMM 130|79|12551,TRUE,\N,"27,310",SEM,MW,2-3:15PM,,LA4-105,Muench J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),80,12554,Spring_2026|COMM 130|80|12554,FALSE,\N,"27,310",SEM,TuTh,11-12:15PM,,ED2-158,Lewis R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),81,12555,Spring_2026|COMM 130|81|12555,FALSE,\N,"27,310",SEM,TuTh,9:30-10:45AM,,HC-106,Payne N,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),82,12790,Spring_2026|COMM 130|82|12790,FALSE,\N,"27,310",SEM,TuTh,2-3:15PM,,HC-102,Mason B,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),83,12795,Spring_2026|COMM 130|83|12795,FALSE,\N,"27,310",SEM,MW,3:30-4:45PM,,AS-240,Kuczynski S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),01,1186,Spring_2026|COMM 131|01|1186,FALSE,\N,"2,27,307",LEC,Tu,12:30-1:45PM,available,PSY-150,Johnson K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),01,\N,Spring_2026|COMM 131|01|NOCLASS|62f5236e9bd069bd,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Johnson K,additional meeting detail
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),07,1934,Spring_2026|COMM 131|07|1934,FALSE,\N,"2,27,307",ACT,Th,2-3:15PM,available,HC-130,Anis D,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),07,\N,Spring_2026|COMM 131|07|NOCLASS|66059e39e766d5b5,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Anis D,additional meeting detail
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),08,1935,Spring_2026|COMM 131|08|1935,FALSE,\N,"2,27,307",ACT,Th,2-3:15PM,available,HC-132,Gorlinski C,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),08,\N,Spring_2026|COMM 131|08|NOCLASS|7e64492f702ce15a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Armas Y,additional meeting detail
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),09,2468,Spring_2026|COMM 131|09|2468,FALSE,\N,"2,27,307",ACT,Th,12:30-1:45PM,,HC-132,Garcia J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),09,\N,Spring_2026|COMM 131|09|NOCLASS|ac962a378b2e536f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Garcia J,additional meeting detail
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),10,2469,Spring_2026|COMM 131|10|2469,FALSE,\N,"2,27,307",ACT,Th,12:30-1:45PM,,HC-130,Ramnani I,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),10,\N,Spring_2026|COMM 131|10|NOCLASS|dd2142b19b633d0f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Ramnani I,additional meeting detail
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),01,2041,Spring_2026|COMM 132|01|2041,FALSE,\N,"27,306",SEM,MW,12:30-1:45PM,,ONLINE-ONLY,Captan R,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),02,2253,Spring_2026|COMM 132|02|2253,FALSE,\N,"27,310",SEM,TuTh,3:30-4:45PM,,LA1-305,Perrone T,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),03,2353,Spring_2026|COMM 132|03|2353,FALSE,\N,"27,306",SEM,MWF,8-8:50AM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),04,2354,Spring_2026|COMM 132|04|2354,FALSE,\N,"27,306",SEM,MWF,9-9:50AM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),05,2961,Spring_2026|COMM 132|05|2961,FALSE,\N,"27,306",SEM,MWF,10-10:50AM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),06,2962,Spring_2026|COMM 132|06|2962,FALSE,\N,"27,306",SEM,MWF,11-11:50AM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),07,4044,Spring_2026|COMM 132|07|4044,FALSE,\N,"27,306",SEM,MW,12:30-1:45PM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),08,4620,Spring_2026|COMM 132|08|4620,FALSE,\N,"27,310",SEM,MW,2-3:15PM,,HC-132,Kuczynski S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),09,4647,Spring_2026|COMM 132|09|4647,FALSE,\N,"27,306",SEM,TuTh,8-9:15AM,,ONLINE-ONLY,Wiley D,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),10,5060,Spring_2026|COMM 132|10|5060,FALSE,\N,"27,310",SEM,MW,8-9:15AM,,LA3-108,Ayala E,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),11,5068,Spring_2026|COMM 132|11|5068,FALSE,\N,"27,310",SEM,M,7-9:45PM,,PSY-202,Aguirre S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),12,5196,Spring_2026|COMM 132|12|5196,FALSE,\N,"27,310",SEM,TuTh,3:30-4:45PM,,PSY-202,Fiori K,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),13,5619,Spring_2026|COMM 132|13|5619,FALSE,\N,"27,310",SEM,MW,5:30-6:45PM,,PSY-202,Aguirre S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),14,8082,Spring_2026|COMM 132|14|8082,FALSE,\N,"306,27",SEM,MW,9:30-10:45AM,,ONLINE-ONLY,Captan R,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),15,8084,Spring_2026|COMM 132|15|8084,FALSE,\N,"310,27",SEM,TuTh,2-3:15PM,,PSY-202,Perrone T,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),16,9242,Spring_2026|COMM 132|16|9242,FALSE,\N,"310,27,34",SEM,MW,8-9:15AM,,HC-133,Coffee K,Honors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,COMM,200,COMM 200,COMM STUDIES CAREERS SCHLRSHIP,3,,01,2711,Spring_2026|COMM 200|01|2711,FALSE,\N,"27,310",LEC,TuTh,8-9:15AM,,LH-150,Kelsey D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,200,COMM 200,COMM STUDIES CAREERS SCHLRSHIP,3,,02,3433,Spring_2026|COMM 200|02|3433,FALSE,\N,"27,310",LEC,MW,2-3:15PM,available,MM-200,Johnson A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,220,COMM 220,ELEMENTS ORGANIZATIONAL COMM,3,,01,4125,Spring_2026|COMM 220|01|4125,FALSE,\N,"27,310",LEC,MW,2-3:15PM,available,PSY-202,Aguirre S,Class instruction is: Face to Face - On Campus.Reserved seats for 1 Study Abroad @ Beach Students
Spring_2026,COMM,236,COMM 236,FORENSIC ACTIVITY,1,,01,1187,Spring_2026|COMM 236|01|1187,FALSE,\N,"180,305",ACT,NA,NA,,ONLINE-ONLY,Lewis R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,300,COMM 300,SURVEY RHETORICAL THEORY,3,,01,2593,Spring_2026|COMM 300|01|2593,FALSE,\N,"27,310,1",LEC,MW,3:30-4:45PM,available,LH-150,Fox R,Class instruction is: Face to Face - On Campus.Reserved seats for 1 Study Abroad @ the Beach Student/s
Spring_2026,COMM,300,COMM 300,SURVEY RHETORICAL THEORY,3,,02,2594,Spring_2026|COMM 300|02|2594,FALSE,\N,"27,310,1",LEC,TuTh,9:30-10:45AM,,LH-150,Hartzell S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,01,2355,Spring_2026|COMM 301|01|2355,FALSE,\N,"1,27,310",SEM,TuTh,9:30-10:45AM,,LA2-107,Heyse A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,02,2804,Spring_2026|COMM 301|02|2804,FALSE,\N,"1,27,310",SEM,MW,3:30-4:45PM,,LA3-108,Faina J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,03,3404,Spring_2026|COMM 301|03|3404,FALSE,\N,"1,27,310",SEM,MW,9:30-10:45AM,available,LA5-359,Pfister R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,04,3533,Spring_2026|COMM 301|04|3533,FALSE,\N,"1,27,310",SEM,MW,11-12:15PM,,AS-242,Johnson A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,05,3725,Spring_2026|COMM 301|05|3725,FALSE,\N,"1,27,310",SEM,TuTh,2-3:15PM,,AS-242,Hartzell S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,06,3726,Spring_2026|COMM 301|06|3726,FALSE,\N,"1,27,310",SEM,TuTh,12:30-1:45PM,,LA2-107,Mejia R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,07,5441,Spring_2026|COMM 301|07|5441,FALSE,\N,"1,27,310",SEM,MW,12:30-1:45PM,,AS-242,Smith C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,08,6140,Spring_2026|COMM 301|08|6140,FALSE,\N,"1,27,310",SEM,TuTh,11-12:15PM,,LA5-359,Mejia R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,01,5497,Spring_2026|COMM 306|01|5497,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Bolkan S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,02,3749,Spring_2026|COMM 306|02|3749,FALSE,\N,"27,310",SEM,TuTh,12:30-1:45PM,,LA5-359,Abrams J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,03,3864,Spring_2026|COMM 306|03|3864,FALSE,\N,"27,307",SEM,M,12:30-1:45PM,,PSY-201,McCroskey L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,03,\N,Spring_2026|COMM 306|03|NOCLASS|965b92cad6717ac5,FALSE,\N,,,NA,NA,,ONLINE-ONLY,McCroskey L,additional meeting detail
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,04,3865,Spring_2026|COMM 306|04|3865,FALSE,\N,"27,310",SEM,TuTh,2-3:15PM,,LA1-305,Abrams J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,05,5617,Spring_2026|COMM 306|05|5617,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Bolkan S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,06,8502,Spring_2026|COMM 306|06|8502,FALSE,\N,"27,307",SEM,W,12:30-1:45PM,,PSY-201,McCroskey L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,06,\N,Spring_2026|COMM 306|06|NOCLASS|c85cfa5dbb403ac0,FALSE,\N,,,NA,NA,,ONLINE-ONLY,McCroskey L,additional meeting detail
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),01,5026,Spring_2026|COMM 307|01|5026,FALSE,\N,"1,27,309",SEM,Tu,9:30-10:45AM,,ONLINE-ONLY,Russell J,Class instruction is: Online - Mixed Meet Times.
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),01,\N,Spring_2026|COMM 307|01|NOCLASS|1a3c93bfa5bc44c1,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Russell J,additional meeting detail
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),02,5027,Spring_2026|COMM 307|02|5027,FALSE,\N,"1,27,310",SEM,MW,11-12:15PM,,LA1-305,Park S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),03,5028,Spring_2026|COMM 307|03|5028,FALSE,\N,"1,27,309",SEM,Th,9:30-10:45AM,,ONLINE-ONLY,Russell J,Class instruction is: Online - Mixed Meet Times.
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),03,\N,Spring_2026|COMM 307|03|NOCLASS|7a32bc0c3beffeeb,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Russell J,additional meeting detail
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),04,6202,Spring_2026|COMM 307|04|6202,FALSE,\N,"1,307,27",SEM,M,8-9:15AM,,LA5-359,McCroskey L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),04,\N,Spring_2026|COMM 307|04|NOCLASS|29255ce4ef50e8dc,FALSE,\N,,,NA,NA,,ONLINE-ONLY,McCroskey L,additional meeting detail
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),05,5061,Spring_2026|COMM 307|05|5061,FALSE,\N,"1,310,27",SEM,TuTh,9:30-10:45AM,,SPA-108,Kahn A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),06,5442,Spring_2026|COMM 307|06|5442,FALSE,\N,"1,27,307",SEM,W,8-9:15AM,,LA5-359,McCroskey L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),06,\N,Spring_2026|COMM 307|06|NOCLASS|5b5be807c2bbe1f4,FALSE,\N,,,NA,NA,,ONLINE-ONLY,McCroskey L,additional meeting detail
Spring_2026,COMM,309,COMM 309,LANGUAGE & SOCIAL INTERACTION,3,,01,6201,Spring_2026|COMM 309|01|6201,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,McPherson M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,309,COMM 309,LANGUAGE & SOCIAL INTERACTION,3,,01,\N,Spring_2026|COMM 309|01|NOCLASS|230acffd1c945e5d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,COMM,309,COMM 309,LANGUAGE & SOCIAL INTERACTION,3,,02,6782,Spring_2026|COMM 309|02|6782,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,McPherson M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,309,COMM 309,LANGUAGE & SOCIAL INTERACTION,3,,02,\N,Spring_2026|COMM 309|02|NOCLASS|d3ff294f327f3a12,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,COMM,330,COMM 330,INTERCULTURAL COMMUNICATION,3,,01,3867,Spring_2026|COMM 330|01|3867,FALSE,\N,"27,310",LEC,MW,8-9:15AM,available,LA2-120,Cargile A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,330,COMM 330,INTERCULTURAL COMMUNICATION,3,,02,4007,Spring_2026|COMM 330|02|4007,FALSE,\N,"27,310",LEC,TuTh,2-3:15PM,available,LH-151,Mao Y,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,330,COMM 330,INTERCULTURAL COMMUNICATION,3,,03,7632,Spring_2026|COMM 330|03|7632,FALSE,\N,"27,306",LEC,M,7-9:45PM,,ONLINE-ONLY,Rich M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,331,COMM 331,ARGUMENTATION & DEBATE,3,,01,6189,Spring_2026|COMM 331|01|6189,FALSE,\N,"1,27,310",LEC,TuTh,11-12:15PM,available,PSY-234,Cooper D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,333,COMM 333,PERFORMING CULTURE,3,"GE AREA: F, Human Diversity",01,4644,Spring_2026|COMM 333|01|4644,FALSE,\N,"1,27,310",SEM,TuTh,9:30-10:45AM,available,PSY-203,Sauceda J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,333,COMM 333,PERFORMING CULTURE,3,"GE AREA: F, Human Diversity",02,5443,Spring_2026|COMM 333|02|5443,FALSE,\N,"1,305",SEM,NA,NA,,ONLINE-ONLY,Robinson S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,333,COMM 333,PERFORMING CULTURE,3,"GE AREA: F, Human Diversity",03,5616,Spring_2026|COMM 333|03|5616,FALSE,\N,"1,27,310",SEM,TuTh,11-12:15PM,available,AS-242,Sauceda J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,334,COMM 334,COMMUNICATION IN THE WORKPLACE,3,,01,2838,Spring_2026|COMM 334|01|2838,FALSE,\N,"27,310",SEM,TuTh,2-3:15PM,,PSY-203,Johnson J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,334,COMM 334,COMMUNICATION IN THE WORKPLACE,3,,02,3134,Spring_2026|COMM 334|02|3134,FALSE,\N,"27,310",SEM,TuTh,3:30-4:45PM,,PSY-203,Johnson J,Class instruction is: Face to Face - On Campus.Reserved seats for 1 Study Abroad @ the Beach Student/s
Spring_2026,COMM,334,COMM 334,COMMUNICATION IN THE WORKPLACE,3,,03,3366,Spring_2026|COMM 334|03|3366,FALSE,\N,"27,310",SEM,MW,12:30-1:45PM,,HC-132,Kopp A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,334,COMM 334,COMMUNICATION IN THE WORKPLACE,3,,04,5428,Spring_2026|COMM 334|04|5428,FALSE,\N,"307,27",SEM,Tu,11-12:15PM,,ED2-174,Mao Y,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,334,COMM 334,COMMUNICATION IN THE WORKPLACE,3,,04,\N,Spring_2026|COMM 334|04|NOCLASS|21e43789450f9ca1,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Mao Y,additional meeting detail
Spring_2026,COMM,334,COMM 334,COMMUNICATION IN THE WORKPLACE,3,,05,4061,Spring_2026|COMM 334|05|4061,FALSE,\N,"27,306",SEM,MW,11-12:15PM,,ONLINE-ONLY,Captan R,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,334,COMM 334,COMMUNICATION IN THE WORKPLACE,3,,06,4201,Spring_2026|COMM 334|06|4201,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Utley E,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,334,COMM 334,COMMUNICATION IN THE WORKPLACE,3,,07,6783,Spring_2026|COMM 334|07|6783,FALSE,\N,"307,27",SEM,Th,11-12:15PM,available,ED2-174,Mao Y,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,334,COMM 334,COMMUNICATION IN THE WORKPLACE,3,,07,\N,Spring_2026|COMM 334|07|NOCLASS|f327d6eb48d6597e,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Mao Y,additional meeting detail
Spring_2026,COMM,335,COMM 335,PERSUASIVE SPEAKING,3,,01,1814,Spring_2026|COMM 335|01|1814,FALSE,\N,"1,27,310",SEM,MW,8-9:15AM,available,PSY-234,Anderson J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,335,COMM 335,PERSUASIVE SPEAKING,3,,02,1937,Spring_2026|COMM 335|02|1937,FALSE,\N,"1,27,310",SEM,TuTh,9:30-10:45AM,available,HC-130,Anderson J,Class instruction is: Face to Face - On Campus.Reserved seats for 1 Study Abroad @ the Beach Student/s
Spring_2026,COMM,335,COMM 335,PERSUASIVE SPEAKING,3,,03,3405,Spring_2026|COMM 335|03|3405,FALSE,\N,"1,27,310",SEM,TuTh,12:30-1:45PM,,PSY-203,Johnson J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,335,COMM 335,PERSUASIVE SPEAKING,3,,04,4282,Spring_2026|COMM 335|04|4282,FALSE,\N,"1,27,310",SEM,TuTh,11-12:15PM,available,KIN-058,Johnson J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,335,COMM 335,PERSUASIVE SPEAKING,3,,05,10388,Spring_2026|COMM 335|05|10388,FALSE,\N,"1,27,310",SEM,MW,3:30-4:45PM,available,AS-242,Johnson A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,336,COMM 336,FORENSIC ACTIVITY,1,,01,2839,Spring_2026|COMM 336|01|2839,FALSE,\N,"180,305",ACT,NA,NA,,ONLINE-ONLY,Cooper D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,337,COMM 337,PROFESSIONAL EVENT PLANNING,3,,01,5053,Spring_2026|COMM 337|01|5053,FALSE,\N,"27,310",SEM,MW,2-3:15PM,,PSY-203,Jones C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,344,COMM 344,INTERVIEWING THEORY/TECHNIQUES,3,,01,4645,Spring_2026|COMM 344|01|4645,FALSE,\N,"1,27,310",SEM,MW,3:30-4:45PM,,PSY-202,Jones C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,344,COMM 344,INTERVIEWING THEORY/TECHNIQUES,3,,02,10397,Spring_2026|COMM 344|02|10397,FALSE,\N,"1,27,310",SEM,TuTh,9:30-10:45AM,,PSY-234,Young S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,352,COMM 352,STORY TELLING,3,,01,4283,Spring_2026|COMM 352|01|4283,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Robinson S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,352,COMM 352,STORY TELLING,3,,02,5618,Spring_2026|COMM 352|02|5618,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Robinson S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,352,COMM 352,STORY TELLING,3,,03,6154,Spring_2026|COMM 352|03|6154,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Robinson S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,352,COMM 352,STORY TELLING,3,,04,7459,Spring_2026|COMM 352|04|7459,FALSE,\N,"310,27",SEM,TuTh,2-3:15PM,available,LAB-224,Sauceda J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,355,COMM 355,INSTRUCTIONAL COMM: THEORY/APP,3,,01,5463,Spring_2026|COMM 355|01|5463,FALSE,\N,"27,310",SEM,W,7-9:45PM,available,LA1-305,Moldoveanu M,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,358,COMM 358,SPCH ARTS FOR CHILDREN,3,,01,5464,Spring_2026|COMM 358|01|5464,FALSE,\N,"27,310",SEM,TuTh,9:30-10:45AM,,LA1-204,Kelsey D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,400,COMM 400,NONVERBAL COMMUNICATION,3,,01,2975,Spring_2026|COMM 400|01|2975,FALSE,\N,"1,27,310",LEC,TuTh,11-12:15PM,available,PSY-150,McPherson M,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,410,COMM 410,ADV CONCEPTS INTERPERSNL COMM,3,,01,5029,Spring_2026|COMM 410|01|5029,FALSE,\N,"1,307",SEM,W,12:30-1:45PM,available,PSY-202,Rodriguez J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,410,COMM 410,ADV CONCEPTS INTERPERSNL COMM,3,,01,\N,Spring_2026|COMM 410|01|NOCLASS|dc626fb4b0e69541,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
