term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,03,10842,Spring_2026|C E 697|03|10842,FALSE,\N,,SUP,TBA,NA,available,NA,Morsy A,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,04,10843,Spring_2026|C E 697|04|10843,FALSE,\N,,SUP,TBA,NA,available,NA,Bonazzi A,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,05,10844,Spring_2026|C E 697|05|10844,FALSE,\N,,SUP,TBA,NA,available,NA,Nasr E,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,07,10846,Spring_2026|C E 697|07|10846,FALSE,\N,,SUP,TBA,NA,available,NA,Nguyen H,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,09,10848,Spring_2026|C E 697|09|10848,FALSE,\N,,SUP,TBA,NA,available,NA,Huning L,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,11,10850,Spring_2026|C E 697|11|10850,FALSE,\N,,SUP,TBA,NA,available,NA,Rahmani M,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,12,10851,Spring_2026|C E 697|12|10851,FALSE,\N,,SUP,TBA,NA,available,NA,Asvapathanagul P,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,13,10852,Spring_2026|C E 697|13|10852,FALSE,\N,,SUP,TBA,NA,available,NA,Saadeh S,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,14,10853,Spring_2026|C E 697|14|10853,FALSE,\N,,SUP,TBA,NA,available,NA,Chandra S,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,15,10854,Spring_2026|C E 697|15|10854,FALSE,\N,,SUP,TBA,NA,available,NA,Tanvir S,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,16,10855,Spring_2026|C E 697|16|10855,FALSE,\N,,SUP,TBA,NA,available,NA,Shehab T,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,17,10856,Spring_2026|C E 697|17|10856,FALSE,\N,,SUP,TBA,NA,available,NA,Balali V,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,18,10857,Spring_2026|C E 697|18|10857,FALSE,\N,,SUP,TBA,NA,available,NA,Terzic V,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,19,10858,Spring_2026|C E 697|19|10858,FALSE,\N,,SUP,TBA,NA,available,NA,Ko Y,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,20,10859,Spring_2026|C E 697|20|10859,FALSE,\N,,SUP,TBA,NA,available,NA,Calabrese A,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,21,10860,Spring_2026|C E 697|21|10860,FALSE,\N,,SUP,TBA,NA,available,NA,Star L,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,22,10861,Spring_2026|C E 697|22|10861,FALSE,\N,,SUP,TBA,NA,available,NA,Goitom T,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 698,C E 698,THESIS,2,,01,1111,Spring_2026|C E 698|01|1111,FALSE,\N,1,SUP,TBA,NA,available,VEC-104,Saadeh S,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 698,C E 698,THESIS,2,,02,4054,Spring_2026|C E 698|02|4054,FALSE,\N,1,SUP,TBA,NA,available,VEC-104,Balali V,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 698,C E 698,THESIS,2,,03,12497,Spring_2026|C E 698|03|12497,FALSE,\N,,SUP,TBA,NA,available,VEC-104,Tanvir S,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 698,C E 698,THESIS,2,,04,4078,Spring_2026|C E 698|04|4078,FALSE,\N,1,SUP,TBA,NA,available,VEC-104,Calabrese A,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 698,C E 698,THESIS,2,,05,4236,Spring_2026|C E 698|05|4236,FALSE,\N,8,SUP,TBA,NA,available,VEC-104,Asvapathanagul P,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 698,C E 698,THESIS,2,,06,4579,Spring_2026|C E 698|06|4579,FALSE,\N,,SUP,TBA,NA,available,VEC-104,Terzic V,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 698,C E 698,THESIS,2,,07,4580,Spring_2026|C E 698|07|4580,FALSE,\N,,SUP,TBA,NA,available,VEC-104,Morsy A,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 698,C E 698,THESIS,2,,11,5223,Spring_2026|C E 698|11|5223,FALSE,\N,,SUP,W,5-6:00PM,available,VEC-321,Kim J,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 698,C E 698,THESIS,2,,11,\N,Spring_2026|C E 698|11|NOCLASS|bc592b8f9b0e686d,FALSE,\N,,,TBA,NA,,NA,Kim J,additional meeting detail
Spring_2026,C,E 698,C E 698,THESIS,2,,12,5739,Spring_2026|C E 698|12|5739,FALSE,\N,,SUP,TBA,NA,available,VEC-104,Hong J,Department Consent Required Class instruction is: Face to Face - On Campus.
